"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19"
"1472",-1.42396386857833,0.994571851172929,-0.152257653152153,-0.260918166012053,0.228737714416024,-1.16439066319414,1.3299858805909,-0.681357123892057,0.430349467417309,0.435746887589752,0.135807795250798,-0.758445055988442,-0.304785828056028,-0.0881592152951494,0.316490877807014,-0.370579367704641,0.846151564412381,-0.679285382808922,-0.385468905629627
"1473",0.988014172339138,1.18361611496373,0.601440567986016,1.2013628798512,0.0462816037780884,-2.34484867517782,0.288871116194275,0.254530162585817,1.38213970554338,1.82253023704487,2.28427376687778,0.0599157071214214,-1.26324364520592,1.2409332222091,-0.622546951362244,0.568173236051104,1.11348635481565,-0.392645516400307,-0.0228300458538435
"1474",-4.76006021040081,-0.553756628231919,1.39599749366435,-2.50098098276371,0.151139392371414,-1.51946538312685,0.666113267611333,0.32436259101357,0.451405589844305,-0.223317191104853,0.956807667577452,-0.252576697505753,0.490564237314424,0.417746156080604,0.714466844063586,-0.541300367084866,0.118012957045219,-0.118238760305375,0.246892751548296
"1475",-5.56935734750403,-0.904441898319354,-0.949204509507377,-1.3098633457315,-0.756671695197192,0.493827749760712,2.09137468660724,-0.289448931233919,0.835317692642443,-0.367656346825786,0.767647387308176,-0.255202230778216,-0.117555811728881,1.02520425600403,-0.459843639949953,0.0918633036367464,0.33731235543516,-0.0895854886969732,0.405393199416218
"1476",0.590793046643717,-0.730725750161293,0.24861416554649,0.8591450321222,-0.47543814964093,-0.914066588203694,0.579033193529516,-0.282658700496613,0.370598278876878,-0.115822028078543,-0.0723879587032563,0.0513726879101459,-1.32975267270556,1.27626912642811,0.807504622047672,0.175403625385051,0.30020592658952,-0.11325490529549,0.317198815246647
"1477",0.53900843116673,-1.44318763857431,1.42923272734102,-0.107278793046053,0.247881181954596,-0.718963468788275,0.703512035129789,0.160938122578797,0.208527680693682,-0.551994171865828,0.0518984950787717,-0.176221469642475,0.387326587924368,0.762275963061667,-0.399211216855888,0.652039434866612,0.264321237559489,0.0168537527154508,0.240569897307767
"1478",2.28276178839098,-2.53879300052987,0.668492290821179,0.104504207044173,0.0647357658019605,-0.631469415185357,0.0280966465866883,0.62112057333276,2.01508174475726,0.252509000630905,-0.231050892719031,-0.371475630426667,0.0620171055864621,0.411889151119904,0.46616408270501,0.132420157376627,0.664694422862603,0.217918476683463,0.684022077576116
"1479",-1.8261360588658,-1.36501989092224,-1.22922106372886,-1.13947494276711,-1.72514583035565,-0.78224003819292,-0.842495962956423,0.980512542072707,-0.224544957107608,0.282789723350104,-0.257795062645736,-1.30814629574837,0.563932765056785,0.383383629957352,-0.88905044375036,-0.153883702690591,-0.348224997938058,0.465930208278091,-0.102656071894147
"1480",-1.1807570840916,-0.00675294646166056,-1.72129153221008,-0.286849576724718,-0.907094670736441,0.217970380953645,0.211258479271261,-0.824055204588234,-0.515243990250591,2.13644188448339,-0.983256883090047,-0.636170948010646,-0.165880317265037,0.0330969782681275,-0.366309508497456,0.322045996422728,0.58045665786166,0.418997219978767,0.310208791202643
"1481",-0.591678259626445,0.319734611425565,1.86380061580183,-1.64336527349185,0.810537644488773,-1.39574848511216,-0.0349965691299516,0.057051722038661,0.189666009621208,1.13038224434236,-0.377595150790003,-1.0272662969496,0.127101248204414,-1.00761969773451,-0.108313697468519,0.281133639253321,-0.32949469669544,0.66549147847731,0.193406720677466
"1482",0.93075257719102,-2.10545332109941,-1.15021533881769,-1.26080210670229,-0.676945367150924,-0.1399993076255,-1.16662874655105,-0.384950309402566,0.169184388387856,1.23408324955942,-1.062593820852,-0.667237664073672,-0.718840810853278,0.573609843738545,-0.815474913459861,0.465310515551536,-0.682365751057209,0.0102691728343464,0.129178231056764
"1483",0.908856149896675,-2.03270859736219,0.120261982209878,-1.34932502621797,-1.13813298097125,1.16581387749959,-1.14395859933963,-0.530182200618826,-0.634173553064048,-0.193720742119971,-0.732379190076355,-0.598804431315632,-1.32300726654926,0.0338012519720686,-0.239018249353419,-0.0138880810046718,-0.098945982144861,0.346148263139456,0.193753088088928
"1484",5.89208097975722,-0.202966365960866,1.86143264674422,-0.340313712040955,0.021320412448828,-0.434499133165437,-2.76274734069976,-1.12049769730461,0.221432163049515,0.375531353330421,-0.254327642109434,-0.908215128139822,-0.274329871485232,-0.933538031718058,-1.00900758894411,0.149026950379034,-0.191615593309982,-0.197472601784476,0.193111365093999
"1485",2.19269121913513,2.29298512352128,2.05135062642605,-0.589735459435905,-1.46724161457232,-0.602290849072401,-0.859797860229345,-0.470686589518586,1.58436207075885,-0.580672351633401,-0.637564849554247,-1.0744417354856,-0.00429416989464451,-1.70315020556168,-0.148925779628176,-0.415756701631351,-0.709943569561558,0.530537806526191,-0.0866017902629151
"1486",5.81459778129624,2.02942499580534,0.0967654717272854,-1.35073570610959,-0.285907849616501,-0.749313394301955,-1.6875311185869,-1.6000765054549,-0.971351648989873,0.84047437747237,-0.482343836026469,0.183525030919094,-1.4408759362788,-1.06503754179366,-0.623872112711173,0.714582943669565,-0.867141801865243,0.676937579097244,0.782484608879096
"1487",4.00929885142286,1.39880311850903,3.41823115379561,-0.664198483042962,-0.803516165013112,0.0893201382153263,-0.353492065635813,-0.391978285716621,-0.580475762848788,0.619128666112697,1.68869660423442,0.488732656835649,-0.427640702274416,-0.951847930593548,0.398947281748421,-0.200609985823089,0.214597256522493,0.521872023328764,-0.0873308167978601
"1488",3.79721930070888,2.7844550620545,0.979751668169445,-2.08359821420079,-1.41402653459148,0.921895086645517,0.205415041706391,0.212095465225901,-0.563127663267721,-0.826225004050238,0.213748345091295,1.65068433370438,-1.78763898264672,0.0607503179251977,-0.89020549466978,-0.04578363907859,-0.794196382352355,0.638896854556301,-0.220799575975293
"1489",3.29196413985987,2.63557828001129,1.18180791940403,-2.36016635157185,-2.13958197068322,1.0145302670618,-1.22499469042456,0.693555215121607,1.06950826334553,1.04919049368906,-0.70343586137273,-0.0569625398411079,-0.388716988547745,-0.361131964290979,0.501241397952025,1.04309621935585,0.35375744592846,0.42251820899671,-0.23497714187843
"1490",4.69763661413394,0.803062156554011,0.137029532136142,-1.47532452611856,-1.48079095647467,0.197461699067472,-0.137905951799779,-0.510745943305149,0.833130829952047,-0.203681203219834,0.452417002711947,0.882909189932493,0.420203177291999,-0.0222429816857904,1.53223638581647,0.405337235933434,0.0487560758229789,0.342705658471426,-0.243905835408328
"1491",3.89454280553871,-0.752727415329407,-0.844856415733223,0.346628344509991,-1.2675892428059,0.921324702146645,0.244099978901547,-1.64847399859889,0.937929057865689,-1.01667400437333,-0.146647096826062,-0.697535117541687,0.712026894156323,-0.667216731245788,1.23109783867253,0.96710238127594,0.622014716705872,0.475046081679128,0.410080412740777
"1492",2.0540942604118,1.15874848775724,-0.423447958599666,-1.38826864360002,1.36192983808831,0.346113658427141,-0.336799753694947,-0.414319627641645,0.454856058473763,0.264575876174315,-0.0590101757579203,-1.33218525133977,0.757601015387886,-0.636498788521329,-0.86667738350828,0.17865990093528,0.284737882291247,1.68907451085941,-0.520622885465033
"1493",1.72664145513407,-0.325878816022141,-0.198860371197863,-0.94257201689893,0.238807502040136,-0.405738463503381,0.447850592876739,-0.918013268858045,0.525761223672202,0.402484602707287,0.0272974848233002,-0.222618275691998,1.54010368888863,-0.251740512793968,0.493721413309879,0.343212014872132,-1.00026871256472,1.02989261597293,-0.693003161295057
"1494",2.7781664054156,-2.05417340124073,-0.807205210464543,-1.7799679541502,0.923678027538062,-0.13141365946975,1.27094024742228,-0.0505754561552676,-0.357933078676462,0.366997920375334,-0.0502362834300413,-1.14018920225195,0.960694873749793,0.148244448971072,-0.871392763348335,0.942831939511144,-0.824513236096299,0.778679428056701,-0.711022426839222
"1495",-4.01012633576586,0.95186143382792,-0.888675483262086,-2.23922204336552,0.586421464694779,0.995636868747235,-0.888784563397148,-0.558193254293615,-0.945153771213076,0.263904960500206,0.629597620296611,-0.131980426324798,0.538573015363344,-0.270563379713148,0.650473080350333,-0.536106461285756,-1.25909917575619,0.59415786600608,0.145418410053214
"1496",-3.87540972485345,2.0031830010392,-2.55321585151734,0.0476472311977909,1.39753960409246,-0.169672018414916,1.95374457265714,0.390397298488965,-0.190885831241197,-0.854944478434813,-0.467865760897713,-0.214607687187092,-0.441751531954588,0.228866011778251,0.208000398643859,0.427234916006505,-0.0540734111601227,0.0793799293269118,0.0124412896145343
"1497",-1.52336837122319,-0.0325663914056961,-1.23370050538102,-1.07439389722385,0.371661323590423,0.448871778493641,1.22507011333571,-0.651742672506989,-0.975763691327502,0.428322304733186,0.158875465715716,0.123037688388823,-0.173773456751207,0.526267961589466,-0.938366789960448,1.36212238811337,-0.0265890029445696,0.13352421807513,-0.696138046741509
"1498",0.34881785849365,-2.13668625127957,-0.484591457323012,0.479127458018487,1.51585047378088,1.4408278766295,0.449062834735687,-0.322983977580103,-1.77678114384025,-0.919614130529805,-0.768138882283962,0.499983811792486,0.962226283047938,1.00426720711243,-0.406597027449453,0.741321408817902,0.468049670239536,0.276914090948358,-0.153177058683678
"1499",-2.32055085871785,0.3329534662573,-0.0178233244340982,1.92392506372983,1.72775180555761,1.40174325623759,0.120073967909047,-0.0749373253248352,-1.18285220671253,-0.969376865462451,-0.199062998843023,-0.503155900990128,0.704455953052625,-0.0532117002274883,-0.160358505784394,-0.166898530897482,0.448095908895941,-0.237672569488487,0.161089773446663
"1500",-4.16365186063068,3.52465603423139,-1.49537043149801,-0.00210009720703542,1.60832971267302,0.481939429360829,-2.17796709730957,0.985897747083615,-2.0884566977131,-1.12228603337482,-1.45426176137298,-0.917284270455046,-0.0310622200905619,-0.254178255548077,0.222696135125333,0.0733778449910686,-0.524118594601273,0.461787136507674,-0.536300520416264
"1501",-2.07772628167934,-0.790257799146706,1.91854260469916,-0.134409440640879,0.583343948310843,2.12369876344629,-0.59167452160424,0.0141814698715558,-0.882322653244107,-0.579293568362447,-1.11546517332106,-0.987826543159891,-0.913512904929859,0.0139651146883148,-0.255204904567969,1.06156304730034,0.296280330581065,0.762879300886677,-0.599476946600693
"1502",-1.09623227688579,0.978195053053568,3.4344101926778,-1.16135291713064,0.836235201824731,0.931161585928871,-1.78576712817181,1.1730108133171,-1.3102381876485,-0.00750017920234847,-0.297325488452317,-0.256920894800258,-0.339254943612847,0.11789317368066,-0.157127330512021,1.36831410627747,1.04445160456852,-0.0693242517591512,-0.94829594286735
"1503",-0.802548552405803,1.46862249231233,2.25245608459675,-0.431003506124093,0.0254334658099092,0.755132762702734,-0.151546486615943,0.3545989420708,-0.646544746028774,-0.658040337016188,-0.734055831742168,-0.245766803299341,0.57151132456327,-0.00638549289380862,0.124044880583974,0.00741658440202091,-0.084601592000124,0.0941140900434584,-0.554803428713235
"1504",0.126553239937489,1.57063852693342,2.22050419141091,-1.53946473382308,-0.12323233834818,-0.0945642958967016,-1.16510326467275,-0.378223721857309,-0.322671040930544,1.10460164693955,-0.814993517967234,-0.685175374475954,0.266124145436105,1.16195244436407,-0.365242089999858,1.08666613007086,0.52555693561207,-0.295205029705974,-0.0728559102774009
"1505",-4.57267771276589,0.0305396438062358,-2.10155097837685,0.0310124695904614,0.0948904930434459,2.41134020882165,-0.0137018252702037,-0.134855727221299,1.14141825249138,0.0992163349033736,-0.246863693479331,-1.56481936407584,0.522913892272712,0.985842241528407,0.764104095145633,-0.377348332690703,0.527957711676278,-0.238271203389212,-0.123516183891149
"1506",-6.16240620566952,4.40267313911435,-1.28629753715872,1.28097690824405,0.153809021612968,-0.651056513282376,0.329308742240184,1.07402956318589,-0.821516788678178,-0.584410474720455,0.130522514699311,0.157771573714816,-0.561577184534778,0.269532053364844,0.543050956687551,0.0604536551115869,0.42518687186166,-0.197628552511354,-0.385395962872494
"1507",-1.97889789860688,-0.748948603245907,0.773989994197703,-0.267338787948909,0.780773750932687,0.865135466917694,0.271650921806232,0.673241152205812,-0.978449283611896,1.10028947019469,0.355146647532541,1.11706671862047,1.08455296446506,0.0959350359015653,-0.470312780371511,0.278976382076188,-1.31842057524984,-0.608006138844972,-0.821438491604572
"1508",-0.928882558544499,-0.869785110178842,0.966330829369656,2.14665821520187,-0.451177865184427,0.640069447352714,-0.368735164505921,-0.456958655214998,-1.25086559473266,0.254671761921297,0.838804482275564,1.50605799142322,0.715704481473364,0.929901548566538,-0.696685478144043,-0.246493257176206,-0.862738048081164,-0.18952425814325,-0.493121000926858
"1509",1.76732729766396,1.26238340957279,0.94931491827559,0.178209903682072,-0.362012113634911,0.958619676528381,-0.913934941314367,0.194923763464116,-0.0306806401403183,0.656673515567601,-0.0723228426525895,0.158651428585127,1.16051063054496,0.510926591471479,0.168634950044186,-0.72520116414749,0.518711843066745,-0.764351607539702,-0.463636632652671
"1510",-1.72531242347041,5.32739948683274,-0.346818663037091,1.65731050635077,-0.967011199504077,2.11438430566644,-0.879766356488639,0.601082176049123,-0.507095843364914,1.04413378363601,-0.404555417314605,-0.131993952839146,1.78099848483821,-0.557494212543772,0.314644445249111,-0.593981280485235,0.74060234085317,0.402639272655233,0.0426682997498704
"1511",1.0317979958719,3.00482221540228,0.556202427334525,0.588651104239985,-2.04338476772082,2.15943242737539,-1.48697387306265,1.02643583419354,0.0724419720618999,1.06122654591081,-0.163969668723233,-0.175901523998536,0.393142992022812,0.375526728427198,0.0667462834371498,0.542739992318201,0.438806436049632,0.24792755814754,-0.288371734383798
"1512",-0.018062184480947,0.621601167806986,0.774989442553896,0.383082239880906,-0.0966373733941994,1.80361490362464,-0.772140879609806,-0.157682242098137,2.33809150894042,0.0910167174580559,-0.326134353754904,0.554623185330802,0.810002710223954,-0.260489989353391,0.337154224784184,-0.151739319977287,0.242404814669703,0.0202061230138752,0.0874666700914308
"1513",-1.54671038658693,-0.260716042467845,-0.0842457523635144,-0.158582976328981,-0.570157226195489,1.44428405104684,0.57315401581613,0.251887080240983,1.33873845665441,-0.27368408405108,-0.340325474522022,0.257603092142806,-0.293375544292415,-0.142138307215881,0.136903148470858,0.0274125964512631,0.11012859219084,-0.056654412391265,0.2408446445084
"1514",3.73521273373879,-1.0783660007402,0.151907938885432,0.601091590673182,-1.18081881202446,1.90613868155754,-0.707412587380135,0.443208748522135,0.699134191093632,0.527492278541624,-0.401252341350745,0.760185516251491,0.329928210007236,0.224472970483195,0.730786196635184,0.253997999877807,-0.514263036049514,-0.297469645028757,-0.343891284011395
"1515",-1.3515596946454,1.04626516514065,0.70142129025134,1.80867146058254,-0.864553170700902,0.981327799400936,0.618415356348437,1.49055417339343,0.271057304514714,0.65903194945742,0.884899649947108,0.0685345912822869,-0.555061569436226,0.0811075352791319,0.00307480469214977,-0.100544952062034,0.191115400791554,0.175874165017315,0.563336254510927
"1516",1.4120581723028,2.29555379867075,-0.568548902304672,1.44055532543133,-1.09414719535292,-0.751378399728815,0.462546499971755,1.00060676596593,-0.109792365374251,-0.624220465261091,-0.757236036289138,0.529750550680263,-0.377227434228996,0.419142679361099,-1.06914271938308,-0.628428986428394,-0.104729160955038,-0.386629444878761,0.063207330321
