"","SFC","BFD","BFL","CCU","CLD","CMP","CMU","EUR","HCD","JTD","JTL","JTR","JHD","LFU","LFR","LDS","MAP","MCD","MCL","NAD","PPD","RRS","RSM","RCD","RCP","RCC","RWD","RFD","RFR","RRU","SCD","SCR","SPD","TRC","WBD","WFR","WRD","WRL","HAR","SBD","SBL","DJM","RHL","WEL","PHB","WSK","FMT","BLE","ARE","LLR"
"1518",0.57835013,0.790292232581544,0.83137518,0.545025421,0.702475957634741,0.680836408,0.141492085,0.847815872659208,0.800263948161277,0.753353218940444,0.802569327266387,0.69659088,0.610845116,0.68213937110491,0.619571828289789,0.840305852857741,0.838297921,0.807131585679597,0.819506897317496,0.752345049,0.90266722542974,0.789438555040387,0.752876137588656,0.634514207,0.851358501,1.125257863,0.783247570782522,0.736002902297225,0.397846511,0.668490873,0.755132441333075,1.03792322893813,0.741828532985967,0.669574719,0.780805794936241,0.551633174,0.965218571,1.009827547,0.613198641,0.940235296797444,0.920749979709176,0.981831255,0.58447872,0.857439833,0.279388344,0.652382646,0.634085864017911,0.553862306435565,1.123433958,0.957327675
"1519",0.914579903,0.990017086296799,0.923188983,1.182733198,1.06820002668595,0.816437976,1.355821969,1.18052958995951,0.977530647999951,1.04655850761902,1.02696398956581,0.822420657,1.046017005,1.01319040110488,1.04636621986649,1.07318436628531,0.890151093,1.15895467305927,1.06499709213398,0.839429387,0.936939076548379,1.22078859118373,1.13772821209527,1.207032951,1.219510475,1.381133698,1.05332558780921,1.10264134208273,1.155466786,1.072556773,1.09724787719156,1.15811496291403,1.05767017184144,1.101591086,1.1018983862554,1.227655225,0.904352952,1.272148516,1.547636407,1.24653820474541,1.19578095395507,1.221741103,0.856127921,1.099211325,1.215886618,1.244529438,1.02665479259007,1.15332149358818,1.084398881,1.159523901
"1520",0.103103652,1.02465949702524,0.974606498,0.672119745,1.05319856513748,0.309862396,0.007655282,1.03149694254655,1.05129131909821,1.03592454337182,1.02354652090425,0.633754995,0.875651511,0.689385009962874,0.731742684059302,0.962372930299857,0.863862555,1.19182272013566,1.08738587061795,1.008643362,1.12931895196232,0.959791070040653,0.816834390156634,0.788979248,1.049549228,1.131473636,1.05741418863369,1.04655172275753,0.669083389,0.700533495,1.06121939871743,1.15122024531787,1.01929089715949,0.976706365,1.16849782717292,1.140194113,1.297221038,1.27464595,1.086182575,1.20681179687573,1.25207895154568,0.790147323,0.602334025,1.091453166,0.398316219,1.063895646,0.95898726664246,0.943549495155843,1.287234312,1.522997006
"1521",1.045348338,1.0969785068795,0.901181628,0.806544484,1.15660113533912,0.489972157,0.878928522,1.18567590159803,1.08394492110172,1.0743463314612,1.09919754753814,0.734040823,1.351997998,0.931913008810399,0.983277170528073,0.999831983047158,1.036278648,1.15299534400907,1.07787828993557,1.063646166,1.0591098189914,1.215730722045,1.06694724142791,1.033283915,1.357867756,1.520029658,1.07427038351001,1.06561096205632,0.947956349,1.019981107,1.17239642959047,0.961143553979361,1.11693169510895,1.013473088,1.11051825751602,1.083187221,1.205782856,1.041496904,1.092422455,1.61271995413592,1.64781993348655,1.585554819,1.05907313,1.947084744,1.770675171,2.16533684,1.26681634872232,1.32374700606751,1.582052154,1.350310519
"1522",0.552078794,0.980777852567004,1.026566087,0.797157702,0.969755929030648,0.767407885,0.529999195,0.89306948900074,0.982970552420673,0.98573169799921,0.963595750578715,0.872171251,0.808807922,0.833782639375083,0.869974168520661,0.933343681009766,1.013388922,1.01730840429717,1.03622457218218,0.981766195,1.00196076285102,0.811767319387789,0.846926555843523,0.738702043,0.846864085,0.903387911,1.0035837524223,0.996714692223461,0.996493747,0.171369264,0.970179044498022,1.02907411374661,0.981616587996654,0.969702012,1.03512493793863,1.188318942,1.058816421,1.178196618,0.592428925,0.875495077698918,0.916135395253732,0.481792362,0.971526136,0.864584899,0.466324923,1.404441601,0.924474742342163,0.888796770057306,0.664540137,0.577273324
"1523",0.893005266,1.10408813939936,1.117861853,0.98593415,1.10320449112167,0.908680356,0.92317729,1.11561432209742,1.05965755842334,1.06960645189158,1.09539808363878,0.858572255,1.025232241,0.97436719747282,1.02528481685092,0.98679829981758,1.073124538,1.10811827893513,1.07757890141513,1.004531684,1.07543342463738,1.10162027514383,1.05454228208243,1.083493178,1.20257081,1.367548808,1.06785900349537,1.061059039193,1.114442788,0.937772232,1.09553149592178,0.977592715012963,1.0929079839343,1.086069954,1.06696619045598,1.187035107,1.05515683,1.090997587,1.363885115,1.36806841966509,1.39754910534261,1.297786234,1.045447984,1.64152588,1.713043926,1.627815143,1.15646175647732,1.22213067308084,1.494094106,1.297293023
"1524",1.337767485,1.11815820663533,1.259008409,1.016628092,1.18750335372722,0.828948986,0.675468308,1.23700947237714,1.05176001239558,1.01685010341524,1.04241251876986,0.891476697,1.365664795,1.0852770797797,1.13309747560472,1.01766381855496,1.056885206,1.10302441337027,1.08281774739233,0.995729568,1.06148633645333,1.30139182108592,1.22835767531219,1.321161336,1.373180565,1.505871675,1.03488046715556,1.04498284942355,1.080042987,1.374063322,1.14324356172341,0.91191769901877,1.13377952839666,1.391635829,1.09073535552326,1.326667065,0.915287915,1.264492572,0.861697616,1.59653675923346,1.64614967448112,1.399220224,1.364844491,1.197229368,1.360059115,1.601179006,1.31619870176976,1.40836207142667,1.475994416,1.419454659
"1525",1.549055274,1.2803055202724,1.342628721,1.096047848,1.29107321459059,1.349097266,1.06939949,1.08122951793054,1.21475726326564,1.24407008867054,1.2430454863553,1.175116833,1.539669367,1.1054071873224,1.24715704115619,1.00553646265998,1.130730961,1.18393120357485,1.23167245560039,1.373994117,1.14414010953931,1.02022472651543,1.09889869919036,0.900010317,1.36536513,1.374674057,1.21924872265325,1.2187694298608,1.243692889,0.44576723,1.23821788910347,0.78497958277644,1.27704293995183,1.491110862,1.19489626681318,1.416111867,1.107027728,0.935968057,1.063911072,1.30777779828495,1.41238729272921,1.309423203,1.34116767,1.21670493,1.43534874,2.059427949,1.45935010139749,1.50920145596332,1.195646624,1.288210278
"1526",0.978815935,1.0880309546957,1.10024627,1.023120438,1.18184783084682,1.894268366,1.547117321,1.13589557774741,1.08329133688044,1.14312098997707,1.08348693755826,0.96528682,1.032786554,1.07547233432037,1.11961617279854,1.07028828019835,0.830495582,1.16836753699973,1.09106349517041,1.095751119,0.972896242676632,1.20254385477758,1.11185750447552,1.374061612,1.179722375,1.191096197,1.14889290853719,1.17356649539456,1.052318229,1.596200562,1.21404343172128,1.13759716342698,1.16743924223744,1.140041629,1.14586319848853,1.224832734,0.957768148,1.037254711,1.456535403,1.22470621591372,1.23125260004853,1.104731273,1.00952527,1.298574263,1.636135114,1.425023004,1.21083367561503,1.32580647021938,1.558310425,1.011543414
"1527",1.064182792,1.1385210117856,1.065802522,0.893848383,0.992060033068921,2.071910968,1.481699269,1.00995912286087,0.984034387725314,1.11338748881315,1.09544522076529,0.991852955,1.086246918,0.929934709897249,1.0342529955968,0.875401074190932,1.031466846,1.07513477686313,1.10598304699163,1.073127441,0.91485682171172,0.807836652495337,1.02801339895181,1.531767827,1.506340424,1.458259262,1.10752367927551,1.12563441765434,0.941422946,0.565094764,1.02499617491573,1.07982025153835,1.08365131201305,1.11672473,1.0024967175449,1.118446071,0.923589333,0.995501829,1.658098738,1.00456202774395,1.01485186494207,1.33266529,1.237613121,1.549038081,1.31262332,0.49367029,1.08634544323589,1.18565024041395,1.405262491,1.191390352
"1528",0.732436442,1.06207779244088,0.940631518,1.005051902,1.063181653408,1.396054342,1.248816982,1.04784875198539,1.02647892478526,1.10934365483301,1.04089255657225,1.053411635,0.768981121,1.01050807941847,1.07488056988336,1.05659939802872,0.890251014,1.12789082838772,1.09932014822607,1.087221094,0.935338974378505,1.03262776044267,1.06997287822718,1.223554604,1.396461199,1.193381724,1.1094050340164,1.15127616746266,1.072125722,1.075722584,1.08884109859688,1.08366826010159,1.09109277590633,1.126576046,1.1259805415527,1.188754292,1.079101079,1.037458354,0.766384785,0.675685028894567,0.654768229272875,0.767378581,1.043246785,1.164203317,0.71858216,0.276589718,1.00322774739346,1.06258919579978,0.8767533,0.663493055
"1529",0.216878732,1.00798276017472,0.948883175,0.912955347,0.963515086813555,1.674848757,1.117614883,0.8441898897725,1.03522182339454,1.03430479700086,0.985273467428766,0.880814369,0.594511973,0.825935493266927,0.805936939363818,0.929495469553947,1.075470348,0.979884176290868,0.950553428604185,1.102573181,1.02244199505923,0.830800765186537,0.754280399203649,0.903455703,1.032656018,1.01911182,1.05088402470864,0.995442958539962,0.623242797,1.270354182,1.01997940819915,1.1534634460259,0.995457850106447,0.526499603,0.983510857843216,0.808585883,1.032096114,0.840349402,1.3842287,0.768319282954227,0.809125149784721,0.840313849,0.725310827,1.43473956,0.456298602,1.376362807,0.894096811155695,0.861371690069721,0.750145587,1.041454858
"1530",1.042227772,0.957920320688707,0.920609593,0.941708036,0.940482310876143,0.702289404,0.559727226,1.01862732094734,0.983129555312679,0.955179685246115,0.949892917706817,0.777419325,0.879598735,0.945246107777144,0.902292747960455,1.05558520803619,0.848014813,0.978409385722056,0.926153409274116,0.921482864,1.01535654173842,1.12714903639407,0.975631204518965,0.87195038,0.886458581,0.992962001,0.962865102162135,0.942018357075601,0.905213315,1.02874029,0.971725364116148,1.02916718466406,0.943563865115595,0.776999256,0.979089126390232,0.927371314,1.104028643,1.047964702,1.180191366,0.688590423864953,0.652184370985431,1.209274994,0.867970694,0.775573962,0.991472497,0.472582593,0.800817168360998,0.790432449372951,0.547644493,0.84545725
"1531",0.710177177,1.08869705318999,0.966671155,1.037692447,1.13278786723563,0.665551015,0.465107714,1.01561378625315,1.13339831952006,1.09555329679792,1.04656119902503,1.090636745,0.759309514,1.0502121530881,1.07836457029249,1.13434942185876,1.003390176,1.08378924667312,1.07152606733364,1.245971507,1.09984595047626,1.13841504203999,1.02572289337979,1.105786268,1.036746238,1.062217605,1.0903514123983,1.08690763801887,1.117779937,1.606543615,1.11397680086505,0.863795367513077,1.10230553895167,0.993790289,1.1612359555813,0.97869846,1.359608225,0.861010694,0.357176548,0.498089230115737,0.522079589339997,0.555649637,0.967514458,0.338881367,0.590706248,0.501606931,1.02441780892347,0.974086450661674,0.436601616,0.673227482
"1532",0.217570106,0.820445816001582,0.868883492,0.720594529,0.904406617660409,0.871711446,0.716916533,0.757598755055148,0.977049596497053,0.86876556313867,0.801371027718518,0.902698545,0.093418749,0.879543567738045,0.76367690347442,1.04367417021131,0.829692413,0.867718032886527,0.84331323929874,1.059392852,1.0505885394237,0.92498886636787,0.705426396371531,0.310499772,0.264749283,0.451877338,0.914458840389293,0.85791401706205,0.726344467,1.52421867,0.917918590836337,1.14311269865995,0.871598908390222,0.418525196,0.966158164200538,0.788576219,1.130719338,0.886226253,0.162559136,0.401008597240759,0.427217662894929,0.433644224,0.761202503,0.005649419,0.00384811,0.208536494,0.637726474525156,0.520215415441095,0.179878367,0.827986429
"1533",0.6054796,0.845641693238744,0.897021438,0.770925001,0.63953745490308,0.978437475,0.779195515,0.794809559671589,0.795870815716282,0.800155196360745,0.815415877814218,0.630827834,0.575835881,0.739415391710586,0.686352054075051,0.839155472259847,0.908726448,0.744710625451773,0.799039608524183,0.82585835,0.817762396673071,0.714572286849392,0.791291959063551,1.099993042,0.946262893,0.79929224,0.814213749809893,0.767813682537524,0.669062566,0.354848614,0.726790334946312,0.999083737172158,0.747248239349497,0.773177529,0.726239541550209,0.734063672,0.752489557,0.949552461,0.979986781,0.377580752477783,0.326816899716353,0.636181161,0.702761323,0.747057188,0.838475168,0.340113838,0.565022678218753,0.475860463332697,0.162997294,0.358823976
"1534",0.695544045,0.866855104138715,0.875488355,0.831853345,0.752426084855618,0.185321389,0.007326708,0.967823653892971,0.845089436280866,0.822887584079151,0.866164547748817,0.70967571,0.742224249,0.80558542635821,0.766410874080004,0.955698361409346,0.861445867,0.876522473861443,0.873050369397484,0.853915265,0.924871687137011,0.965716782109948,0.92809757120075,0.96680001,1.00315641,1.07529654,0.831292898881028,0.814343707744655,0.858904916,0.803085075,0.793301492413304,0.955169227437757,0.796119422543379,0.846369393,0.853133722222098,0.755522666,0.89329092,1.198927693,0.874163675,0.617548717469652,0.550421133233944,0.721720841,0.607258951,0.833628981,0.666819483,0.354548208,0.626311045745422,0.57319400947275,0.413437985,0.648569434
"1535",1.142959672,1.1963710185497,1.244842087,1.156481263,1.01843555880663,0.527617384,0.505047005,0.965981427283917,1.12153644410071,1.07137054818846,1.09780450084166,0.750204231,1.190635519,0.93368598224368,0.962481086852514,0.986016380123875,1.305760047,1.0113814243441,1.04295772711347,1.067061586,1.24290005376121,0.938700357183403,0.937089928409004,0.965806215,0.936946916,1.051892114,1.06021885886201,1.00114446434729,1.030219431,0.437439756,0.972456346848494,0.84270244792456,1.04447544473976,1.049219026,1.02889685393487,1.113026552,1.339920988,1.003073343,0.960239962,0.505687053348944,0.558957438672901,0.906889267,0.859433687,1.087855088,1.157337975,0.482216617,0.915622595125534,0.862703462579875,0.633391296,0.980545141
"1536",1.390633159,1.11287754852365,1.206192957,1.257221171,1.01733255070507,0.844905695,0.317418423,1.16879929162652,1.04389705120908,1.06342839354365,1.10946011790267,1.063879666,1.328061354,1.11402983586949,1.13849434003604,1.10870596209011,0.962421975,1.04906933930194,1.02966900960235,0.920167175,1.07113344953659,1.24941803422284,1.20162358368727,1.263654407,1.442254264,1.273156463,1.03125041264148,1.03522104149681,1.27945167,1.201820443,1.01209299276718,0.838046536409078,1.04136093285911,1.234275853,1.01113515126074,1.020556815,1.046554192,1.061253445,1.400233106,0.722187505422077,0.659629749647218,1.16468602,0.840735264,1.505061993,1.424375167,0.597866486,0.942182396880138,1.00015850030717,0.756940543,0.917187141
"1537",1.418172205,1.01287517276271,1.07237545,1.094491558,0.928851029078548,1.06333812,0.962080658,0.993769022755491,0.944935340521572,1.03251724251461,1.05562761596127,1.089320803,1.187142205,0.991897787555358,1.0547650494624,0.975728749333755,0.958477196,1.0164194498805,1.05496225292563,0.884908679,0.93016362678063,0.89620021079715,1.03547133176851,1.197870054,1.261364729,1.092426104,1.01314212215506,1.03866600265081,1.162566418,0.333221505,0.941127904918433,0.953356965886461,0.990385644554206,0.978713938,0.967765931600024,1.058997068,0.905610554,1.103742362,0.985947564,0.860027225868122,0.81909437215574,1.092477391,0.817161133,1.061950678,1.199334827,0.967187247,0.912318267834351,0.967708839769574,0.846959772,0.845267752
