"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm"
"10128500","Weber River","WDN5",2005,1,2005-01-15,1.10124233947932,1.50645412506615,-1.52763348994007
"10128500","Weber River","WDN5",2005,2,2005-02-15,1.02902650651104,1.50628925632801,-2.03944673508145
"10128500","Weber River","WDN5",2005,3,2005-03-15,1.23327971887958,1.77675681057963,-1.30069763195016
"10128500","Weber River","WDN5",2005,4,2005-04-15,4.7845774423933,4.61661192999168,0.0836360602002852
"10128500","Weber River","WDN5",2005,5,2005-05-15,23.3150259280476,18.2142778613805,0.761975261153192
"10128500","Weber River","WDN5",2005,6,2005-06-15,20.7525404001218,21.0351906127833,-0.0243011721045424
"10128500","Weber River","WDN5",2005,7,2005-07-15,5.51170798820454,5.96922406140764,-0.133437222399153
"10128500","Weber River","WDN5",2005,8,2005-08-15,3.01071589606269,3.01037484486018,0.000317071125229036
"10128500","Weber River","WDN5",2005,9,2005-09-15,2.29238035337986,2.25047291486478,0.050424929802282
"10128500","Weber River","WDN5",2005,10,2005-10-15,1.85756911640384,2.03516729135528,-0.269749668384928
"10128500","Weber River","WDN5",2005,11,2005-11-15,1.83861447149176,1.8258393503921,0.0283560366007683
"10128500","Weber River","WDN5",2005,12,2005-12-15,1.76954090778669,1.59815988231691,0.443891203241397
"10128500","Weber River","WDN5",2006,1,2006-01-15,1.58238386098401,1.50645412506615,0.254316492460088
"10128500","Weber River","WDN5",2006,2,2006-02-15,1.45597509032854,1.50628925632801,-0.192267097164029
"10128500","Weber River","WDN5",2006,3,2006-03-15,1.47176114347839,1.77675681057963,-0.68997130543609
"10128500","Weber River","WDN5",2006,4,2006-04-15,5.83863666623619,4.61661192999168,0.568365446908476
"10128500","Weber River","WDN5",2006,5,2006-05-15,26.3682561796138,18.2142778613805,1.16653830388344
"10128500","Weber River","WDN5",2006,6,2006-06-15,10.92476307469,21.0351906127833,-1.06586013326775
"10128500","Weber River","WDN5",2006,7,2006-07-15,3.61257795639997,5.96922406140764,-0.787031805124465
"10128500","Weber River","WDN5",2006,8,2006-08-15,3.07898125945103,3.01037484486018,0.0633049354850687
"10128500","Weber River","WDN5",2006,9,2006-09-15,3.24481933426116,2.25047291486478,1.06120041754134
"10128500","Weber River","WDN5",2006,10,2006-10-15,3.25128175206315,2.03516729135528,1.52294889664656
"10128500","Weber River","WDN5",2006,11,2006-11-15,2.24112316174795,1.8258393503921,0.861812220500722
"10128500","Weber River","WDN5",2006,12,2006-12-15,1.79720885109805,1.59815988231691,0.512841651186406
"10128500","Weber River","WDN5",2007,1,2007-01-15,1.60865564765003,1.50645412506615,0.340416670872388
"10128500","Weber River","WDN5",2007,2,2007-02-15,1.61312125241148,1.50628925632801,0.394477420539794
"10128500","Weber River","WDN5",2007,3,2007-03-15,4.18998710517118,1.77675681057963,3.77718250466593
"10128500","Weber River","WDN5",2007,4,2007-04-15,6.53262571081444,4.61661192999168,0.856685873192545
"10128500","Weber River","WDN5",2007,5,2007-05-15,15.8468559586716,18.2142778613805,-0.402870833736035
"10128500","Weber River","WDN5",2007,6,2007-06-15,2.94581055924981,21.0351906127833,-2.69461178170582
"10128500","Weber River","WDN5",2007,7,2007-07-15,2.76396556492919,5.96922406140764,-1.16035929494858
"10128500","Weber River","WDN5",2007,8,2007-08-15,2.59139963659032,3.01037484486018,-0.409306978759418
"10128500","Weber River","WDN5",2007,9,2007-09-15,2.56833610127678,2.25047291486478,0.368016959953075
"10128500","Weber River","WDN5",2007,10,2007-10-15,2.10934369651098,2.03516729135528,0.107996919676074
"10128500","Weber River","WDN5",2007,11,2007-11-15,1.6088460632199,1.8258393503921,-0.503378079485674
"10128500","Weber River","WDN5",2007,12,2007-12-15,1.38874738346559,1.59815988231691,-0.587947799051364
"10128500","Weber River","WDN5",2008,1,2008-01-15,1.29853643009543,1.50645412506615,-0.743477925519033
"10128500","Weber River","WDN5",2008,2,2008-02-15,1.22239507667352,1.50628925632801,-1.14866790289577
"10128500","Weber River","WDN5",2008,3,2008-03-15,1.20314386646734,1.77675681057963,-1.38348914790841
"10128500","Weber River","WDN5",2008,4,2008-04-15,1.67036484401262,4.61661192999168,-2.02805098748354
"10128500","Weber River","WDN5",2008,5,2008-05-15,15.6666702875084,18.2142778613805,-0.435154766945988
"10128500","Weber River","WDN5",2008,6,2008-06-15,23.7714221074746,21.0351906127833,0.224651618284456
"10128500","Weber River","WDN5",2008,7,2008-07-15,5.1953942777473,5.96922406140764,-0.230147775524019
"10128500","Weber River","WDN5",2008,8,2008-08-15,2.93638401456326,3.01037484486018,-0.0693649946452199
"10128500","Weber River","WDN5",2008,9,2008-09-15,2.67350227417032,2.25047291486478,0.483080005117433
"10128500","Weber River","WDN5",2008,10,2008-10-15,1.86855172044179,2.03516729135528,-0.252577325973115
"10128500","Weber River","WDN5",2008,11,2008-11-15,1.89658742523708,1.8258393503921,0.155408992544156
"10128500","Weber River","WDN5",2008,12,2008-12-15,1.678366369575,1.59815988231691,0.211489850347436
"10128500","Weber River","WDN5",2009,1,2009-01-15,1.55228730596084,1.50645412506615,0.154505513158879
"10128500","Weber River","WDN5",2009,2,2009-02-15,1.48571484339435,1.50628925632801,-0.078095125853274
"10128500","Weber River","WDN5",2009,3,2009-03-15,1.86748982407579,1.77675681057963,0.189738766780304
"10128500","Weber River","WDN5",2009,4,2009-04-15,5.12600426286718,4.61661192999168,0.24778560372606
"10128500","Weber River","WDN5",2009,5,2009-05-15,23.3011623104803,18.2142778613805,0.760061553631176
"10128500","Weber River","WDN5",2009,6,2009-06-15,17.3814527153618,21.0351906127833,-0.333104410580563
"10128500","Weber River","WDN5",2009,7,2009-07-15,4.56202986979262,5.96922406140764,-0.436610952329254
"10128500","Weber River","WDN5",2009,8,2009-08-15,3.00660604922167,3.01037484486018,-0.00350540485377404
"10128500","Weber River","WDN5",2009,9,2009-09-15,2.45929896541437,2.25047291486478,0.245376255137452
"10128500","Weber River","WDN5",2009,10,2009-10-15,2.07520612011284,2.03516729135528,0.0586148532092223
"10128500","Weber River","WDN5",2009,11,2009-11-15,1.82437016031936,1.8258393503921,-0.00326954261304133
"10128500","Weber River","WDN5",2009,12,2009-12-15,1.65965558197814,1.59815988231691,0.162765382018732
"10128500","Weber River","WDN5",2010,1,2010-01-15,1.55058632394157,1.50645412506615,0.148826141902444
"10128500","Weber River","WDN5",2010,2,2010-02-15,1.46565249303124,1.50628925632801,-0.154945440456563
"10128500","Weber River","WDN5",2010,3,2010-03-15,1.47695255501906,1.77675681057963,-0.677454705953637
"10128500","Weber River","WDN5",2010,4,2010-04-15,3.10096391508904,4.61661192999168,-0.868962140401357
"10128500","Weber River","WDN5",2010,5,2010-05-15,10.0660194665865,18.2142778613805,-1.59895287140493
"10128500","Weber River","WDN5",2010,6,2010-06-15,22.1303379183915,21.0351906127833,0.0921360120815023
"10128500","Weber River","WDN5",2010,7,2010-07-15,4.65845475147017,5.96922406140764,-0.403959245241517
"10128500","Weber River","WDN5",2010,8,2010-08-15,3.12245952041591,3.01037484486018,0.102936986695288
"10128500","Weber River","WDN5",2010,9,2010-09-15,2.2802290101945,2.25047291486478,0.0358677927668674
"10128500","Weber River","WDN5",2010,10,2010-10-15,2.00924156537273,2.03516729135528,-0.0383664605452152
"10128500","Weber River","HWN5",1980,10,1980-10-15,2.60601953127316,2.03516729135528,0.773111138866954
"10128500","Weber River","HWN5",1980,11,1980-11-15,2.57068306477136,1.8258393503921,1.47347237994519
"10128500","Weber River","HWN5",1980,12,1980-12-15,2.65243829589982,1.59815988231691,2.36949313037832
"10128500","Weber River","HWN5",1981,1,1981-01-15,2.41958091767331,1.50645412506615,2.63819314979009
"10128500","Weber River","HWN5",1981,2,1981-02-15,2.81990061218037,1.50628925632801,3.98346831362395
"10128500","Weber River","HWN5",1981,3,1981-03-15,5.42361094772722,1.77675681057963,5.16713680347472
"10128500","Weber River","HWN5",1981,4,1981-04-15,23.2332464193031,4.61661192999168,5.10161853038857
"10128500","Weber River","HWN5",1981,5,1981-05-15,21.0553272667919,18.2142778613805,0.439613484033421
"10128500","Weber River","HWN5",1981,6,1981-06-15,5.90784657537538,21.0351906127833,-1.89732826908241
"10128500","Weber River","HWN5",1981,7,1981-07-15,3.06732023035218,5.96922406140764,-1.01858124892802
"10128500","Weber River","HWN5",1981,8,1981-08-15,2.66616411912386,3.01037484486018,-0.33315413692909
"10128500","Weber River","HWN5",1981,9,1981-09-15,2.25606850082321,2.25047291486478,0.0067690007695921
"10128500","Weber River","HWN5",1981,10,1981-10-15,2.73513742194837,2.03516729135528,0.932097954164246
"10128500","Weber River","HWN5",1981,11,1981-11-15,2.37233954423533,1.8258393503921,1.11195968893699
"10128500","Weber River","HWN5",1981,12,1981-12-15,2.61593110000255,1.59815988231691,2.29891567531507
"10128500","Weber River","HWN5",1982,1,1982-01-15,2.08319975310019,1.50645412506615,1.75739344401106
"10128500","Weber River","HWN5",1982,2,1982-02-15,3.6095284972699,1.50628925632801,5.81585156751562
"10128500","Weber River","HWN5",1982,3,1982-03-15,7.93540857227054,1.77675681057963,7.49178018755372
"10128500","Weber River","HWN5",1982,4,1982-04-15,13.80604728688,4.61661192999168,3.10707483968011
"10128500","Weber River","HWN5",1982,5,1982-05-15,36.6214129853912,18.2142778613805,2.33715803541878
"10128500","Weber River","HWN5",1982,6,1982-06-15,28.3131241850659,21.0351906127833,0.562272551612925
"10128500","Weber River","HWN5",1982,7,1982-07-15,5.97075635424518,5.96922406140764,0.000435096547744484
"10128500","Weber River","HWN5",1982,8,1982-08-15,3.37174660164494,3.01037484486018,0.323354910984738
"10128500","Weber River","HWN5",1982,9,1982-09-15,4.93294385228601,2.25047291486478,2.45630115243731
"10128500","Weber River","HWN5",1982,10,1982-10-15,4.24088866312011,2.03516729135528,2.50572188369544
"10128500","Weber River","HWN5",1982,11,1982-11-15,2.9552593312604,1.8258393503921,2.12595923479731
"10128500","Weber River","HWN5",1982,12,1982-12-15,2.32487663702255,1.59815988231691,1.71218547587743
"10128500","Weber River","HWN5",1983,1,1983-01-15,2.6936747376888,1.50645412506615,3.29930511378901
"10128500","Weber River","HWN5",1983,2,1983-02-15,4.33699895102507,1.50628925632801,7.2940067114654
"10128500","Weber River","HWN5",1983,3,1983-03-15,10.230493408395,1.77675681057963,Inf
"10128500","Weber River","HWN5",1983,4,1983-04-15,13.0465873537842,4.61661192999168,2.91398775445245
"10128500","Weber River","HWN5",1983,5,1983-05-15,27.8266264260501,18.2142778613805,1.34906847240897
"10128500","Weber River","HWN5",1983,6,1983-06-15,36.1366696011792,21.0351906127833,1.06882266601687
"10128500","Weber River","HWN5",1983,7,1983-07-15,5.79004930964694,5.96922406140764,-0.0514050109347704
"10128500","Weber River","HWN5",1983,8,1983-08-15,3.92670870835767,3.01037484486018,0.777942317478131
"10128500","Weber River","HWN5",1983,9,1983-09-15,3.58724183547391,2.25047291486478,1.37641170857273
"10128500","Weber River","HWN5",1983,10,1983-10-15,2.93319837387793,2.03516729135528,1.16673044718782
"10128500","Weber River","HWN5",1983,11,1983-11-15,2.16730060535245,1.8258393503921,0.716832132205473
"10128500","Weber River","HWN5",1983,12,1983-12-15,2.07183366588233,1.59815988231691,1.16209846321159
"10128500","Weber River","HWN5",1984,1,1984-01-15,1.8289179217442,1.50645412506615,1.02810374357889
"10128500","Weber River","HWN5",1984,2,1984-02-15,1.74377120968067,1.50628925632801,0.854015906883235
"10128500","Weber River","HWN5",1984,3,1984-03-15,2.81971447194325,1.77675681057963,1.889633624567
"10128500","Weber River","HWN5",1984,4,1984-04-15,11.8258225606468,4.61661192999168,2.5885542253572
"10128500","Weber River","HWN5",1984,5,1984-05-15,42.8403749411163,18.2142778613805,2.94780222769884
"10128500","Weber River","HWN5",1984,6,1984-06-15,31.1957603001506,21.0351906127833,0.758401070898731
"10128500","Weber River","HWN5",1984,7,1984-07-15,5.19545330467094,5.96922406140764,-0.230129359501981
"10128500","Weber River","HWN5",1984,8,1984-08-15,4.43978535663597,3.01037484486018,1.16212231272507
"10128500","Weber River","HWN5",1984,9,1984-09-15,3.4644683388667,2.25047291486478,1.26572464714865
"10128500","Weber River","HWN5",1984,10,1984-10-15,2.60963846456307,2.03516729135528,0.777636617483055
"10128500","Weber River","HWN5",1984,11,1984-11-15,3.21956154802454,1.8258393503921,2.54329350362283
"10128500","Weber River","HWN5",1984,12,1984-12-15,2.10357215773219,1.59815988231691,1.23341183467066
"10128500","Weber River","HWN5",1985,1,1985-01-15,2.10578441503359,1.50645412506615,1.81929721396513
"10128500","Weber River","HWN5",1985,2,1985-02-15,2.30870747582576,1.50628925632801,2.61611563316888
"10128500","Weber River","HWN5",1985,3,1985-03-15,5.55479290715963,1.77675681057963,5.30302063028037
"10128500","Weber River","HWN5",1985,4,1985-04-15,24.6514810836885,4.61661192999168,5.35653770727215
"10128500","Weber River","HWN5",1985,5,1985-05-15,32.0431703506989,18.2142778613805,1.84440633417162
"10128500","Weber River","HWN5",1985,6,1985-06-15,7.14707193356315,21.0351906127833,-1.65434407957261
"10128500","Weber River","HWN5",1985,7,1985-07-15,3.72706469306603,5.96922406140764,-0.741597960467228
"10128500","Weber River","HWN5",1985,8,1985-08-15,3.12824087417914,3.01037484486018,0.108179105580358
"10128500","Weber River","HWN5",1985,9,1985-09-15,2.53390388796705,2.25047291486478,0.329668313668983
"10128500","Weber River","HWN5",1985,10,1985-10-15,2.78586203431647,2.03516729135528,0.993215129896041
"10128500","Weber River","HWN5",1985,11,1985-11-15,2.23065837372698,1.8258393503921,0.841453272942808
"10128500","Weber River","HWN5",1985,12,1985-12-15,1.74901115557211,1.59815988231691,0.392267000643522
"10128500","Weber River","HWN5",1986,1,1986-01-15,1.90417398382282,1.50645412506615,1.25049732187587
"10128500","Weber River","HWN5",1986,2,1986-02-15,7.15089071822478,1.50628925632801,Inf
"10128500","Weber River","HWN5",1986,3,1986-03-15,17.0261269421587,1.77675681057963,Inf
"10128500","Weber River","HWN5",1986,4,1986-04-15,28.7641165875635,4.61661192999168,6.05058791374319
"10128500","Weber River","HWN5",1986,5,1986-05-15,40.0814436045656,18.2142778613805,2.68426503668839
"10128500","Weber River","HWN5",1986,6,1986-06-15,23.7800581227442,21.0351906127833,0.225332567982951
"10128500","Weber River","HWN5",1986,7,1986-07-15,4.16402988487435,5.96922406140764,-0.576665903364091
"10128500","Weber River","HWN5",1986,8,1986-08-15,3.12499621205085,3.01037484486018,0.105237874121687
"10128500","Weber River","HWN5",1986,9,1986-09-15,2.67154134480771,2.25047291486478,0.480962144118662
"10128500","Weber River","HWN5",1986,10,1986-10-15,2.97773853394915,2.03516729135528,1.21806714999162
"10128500","Weber River","HWN5",1986,11,1986-11-15,2.60214859850893,1.8258393503921,1.52913787892924
"10128500","Weber River","HWN5",1986,12,1986-12-15,2.04373307495108,1.59815988231691,1.09836095625279
"10128500","Weber River","HWN5",1987,1,1987-01-15,1.71562077489412,1.50645412506615,0.68165512428039
"10128500","Weber River","HWN5",1987,2,1987-02-15,2.00877340294641,1.50628925632801,1.72077565712641
"10128500","Weber River","HWN5",1987,3,1987-03-15,4.22985691565146,1.77675681057963,3.82580375164932
"10128500","Weber River","HWN5",1987,4,1987-04-15,14.741224618178,4.61661192999168,3.33611313563347
"10128500","Weber River","HWN5",1987,5,1987-05-15,10.8033404309095,18.2142778613805,-1.42342943099308
"10128500","Weber River","HWN5",1987,6,1987-06-15,2.54003031892326,21.0351906127833,-2.84870355312456
"10128500","Weber River","HWN5",1987,7,1987-07-15,3.08256025858819,5.96922406140764,-1.01172790727647
"10128500","Weber River","HWN5",1987,8,1987-08-15,2.96117115535148,3.01037484486018,-0.0459984053102383
"10128500","Weber River","HWN5",1987,9,1987-09-15,2.14670629699975,2.25047291486478,-0.127623933937991
"10128500","Weber River","HWN5",1987,10,1987-10-15,1.66338200409984,2.03516729135528,-0.585411033920239
"10128500","Weber River","HWN5",1987,11,1987-11-15,1.79742580004045,1.8258393503921,-0.0635461798045119
"10128500","Weber River","HWN5",1987,12,1987-12-15,1.63283316326689,1.59815988231691,0.0922754968039554
"10128500","Weber River","HWN5",1988,1,1988-01-15,1.38738070191731,1.50645412506615,-0.4166630254657
"10128500","Weber River","HWN5",1988,2,1988-02-15,1.44970228885015,1.50628925632801,-0.216547392812448
"10128500","Weber River","HWN5",1988,3,1988-03-15,2.11860566389771,1.77675681057963,0.684827650064898
"10128500","Weber River","HWN5",1988,4,1988-04-15,9.28912497600454,4.61661192999168,1.83829893792289
"10128500","Weber River","HWN5",1988,5,1988-05-15,17.3544165961072,18.2142778613805,-0.142011597034426
"10128500","Weber River","HWN5",1988,6,1988-06-15,4.34662047751004,21.0351906127833,-2.26515436175656
"10128500","Weber River","HWN5",1988,7,1988-07-15,2.86570976717079,5.96922406140764,-1.11161846430361
"10128500","Weber River","HWN5",1988,8,1988-08-15,2.53360563484189,3.01037484486018,-0.469200807526961
"10128500","Weber River","HWN5",1988,9,1988-09-15,1.92941439520768,2.25047291486478,-0.408988368589727
"10128500","Weber River","HWN5",1988,10,1988-10-15,1.52118788514911,2.03516729135528,-0.832837168193134
"10128500","Weber River","HWN5",1988,11,1988-11-15,1.57320479701202,1.8258393503921,-0.590357422937329
"10128500","Weber River","HWN5",1988,12,1988-12-15,1.40298448653899,1.59815988231691,-0.546154743198092
"10128500","Weber River","HWN5",1989,1,1989-01-15,1.25341619393909,1.50645412506615,-0.915261627540297
"10128500","Weber River","HWN5",1989,2,1989-02-15,1.27299713060295,1.50628925632801,-0.93163580016877
