"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm"
"10128500","Weber River","paleo",1531,5,1531-05-15,16.5345538700085,18.2142778613805,-0.281889173615732
"10128500","Weber River","paleo",1531,6,1531-06-15,12.7391489000706,21.0351906127833,-0.83466165104581
"10128500","Weber River","paleo",1531,7,1531-07-15,2.8293858839627,5.96922406140764,-1.12887489800307
"10128500","Weber River","paleo",1531,8,1531-08-15,2.16489161444937,3.01037484486018,-0.875091017095319
"10128500","Weber River","paleo",1531,9,1531-09-15,1.29781169567656,2.25047291486478,-1.37502046623402
"10128500","Weber River","paleo",1531,10,1531-10-15,0.96040569467637,2.03516729135528,-2.00396086253527
"10128500","Weber River","paleo",1531,11,1531-11-15,1.28481297369844,1.8258393503921,-1.34889838492996
"10128500","Weber River","paleo",1531,12,1531-12-15,1.10943901723784,1.59815988231691,-1.4742760750175
"10128500","Weber River","paleo",1532,1,1532-01-15,1.16060187011998,1.50645412506615,-1.28228674222657
"10128500","Weber River","paleo",1532,2,1532-02-15,1.05794412868564,1.50628925632801,-1.89932452730083
"10128500","Weber River","paleo",1532,3,1532-03-15,0.942248225877531,1.77675681057963,-2.16868262044241
"10128500","Weber River","paleo",1532,4,1532-04-15,2.82237373124702,4.61661192999168,-1.05917510948088
"10128500","Weber River","paleo",1532,5,1532-05-15,7.24295830367404,18.2142778613805,-2.37006893064597
"10128500","Weber River","paleo",1532,6,1532-06-15,6.07840384591052,21.0351906127833,-1.86176715290361
"10128500","Weber River","paleo",1532,7,1532-07-15,1.39568568325115,5.96922406140764,-1.99766873782855
"10128500","Weber River","paleo",1532,8,1532-08-15,1.40670074250301,3.01037484486018,-1.89230294365122
"10128500","Weber River","paleo",1532,9,1532-09-15,0.929235308248878,2.25047291486478,-2.10410555776646
"10128500","Weber River","paleo",1532,10,1532-10-15,1.23697670346318,2.03516729135528,-1.37967723183721
"10128500","Weber River","paleo",1532,11,1532-11-15,1.40150627839047,1.8258393503921,-1.02922499911915
"10128500","Weber River","paleo",1532,12,1532-12-15,1.26953773663961,1.59815988231691,-0.949824981108809
"10128500","Weber River","paleo",1533,1,1533-01-15,1.18043196882933,1.50645412506615,-1.20223704561125
"10128500","Weber River","paleo",1533,2,1533-02-15,1.28002550393363,1.50628925632801,-0.901956012756417
"10128500","Weber River","paleo",1533,3,1533-03-15,1.48957359142414,1.77675681057963,-0.647149111450622
"10128500","Weber River","paleo",1533,4,1533-04-15,2.21037962812243,4.61661192999168,-1.52879550771497
"10128500","Weber River","paleo",1533,5,1533-05-15,18.2117914016153,18.2142778613805,-0.000404110679367183
"10128500","Weber River","paleo",1533,6,1533-06-15,20.6882906583362,21.0351906127833,-0.0298561702874237
"10128500","Weber River","paleo",1533,7,1533-07-15,3.85584097490514,5.96922406140764,-0.69164781266072
"10128500","Weber River","paleo",1533,8,1533-08-15,2.36764193801017,3.01037484486018,-0.646528835708143
"10128500","Weber River","paleo",1533,9,1533-09-15,1.64511161189771,2.25047291486478,-0.811725312718268
"10128500","Weber River","paleo",1533,10,1533-10-15,1.4844890216862,2.03516729135528,-0.899248284269361
"10128500","Weber River","paleo",1533,11,1533-11-15,1.41630954128259,1.8258393503921,-0.98999107096635
"10128500","Weber River","paleo",1533,12,1533-12-15,1.27293925742695,1.59815988231691,-0.939186216623035
"10128500","Weber River","paleo",1534,1,1534-01-15,1.19016010169236,1.50645412506615,-1.16330140571937
"10128500","Weber River","paleo",1534,2,1534-02-15,1.20588756513292,1.50628925632801,-1.22078535115888
"10128500","Weber River","paleo",1534,3,1534-03-15,1.30173746862676,1.77675681057963,-1.11766941927189
"10128500","Weber River","paleo",1534,4,1534-04-15,2.61185073667431,4.61661192999168,-1.21180764595428
"10128500","Weber River","paleo",1534,5,1534-05-15,21.5802543210802,18.2142778613805,0.516456371823174
"10128500","Weber River","paleo",1534,6,1534-06-15,15.777479701166,21.0351906127833,-0.494569342309272
"10128500","Weber River","paleo",1534,7,1534-07-15,3.70493504895504,5.96922406140764,-0.750302925839258
"10128500","Weber River","paleo",1534,8,1534-08-15,2.2945709448008,3.01037484486018,-0.727298294232406
"10128500","Weber River","paleo",1534,9,1534-09-15,1.90755779894261,2.25047291486478,-0.438455326347076
"10128500","Weber River","paleo",1534,10,1534-10-15,2.61437177186737,2.03516729135528,0.783549421792129
"10128500","Weber River","paleo",1534,11,1534-11-15,1.96949749300744,1.8258393503921,0.311579925793686
"10128500","Weber River","paleo",1534,12,1534-12-15,1.70419399961007,1.59815988231691,0.278157344120299
"10128500","Weber River","paleo",1535,1,1535-01-15,1.44365108083022,1.50645412506615,-0.216894617569668
"10128500","Weber River","paleo",1535,2,1535-02-15,1.5085792998006,1.50628925632801,0.0086482758822636
"10128500","Weber River","paleo",1535,3,1535-03-15,1.82857796005613,1.77675681057963,0.109137070661513
"10128500","Weber River","paleo",1535,4,1535-04-15,5.01980455783733,4.61661192999168,0.197529064252077
"10128500","Weber River","paleo",1535,5,1535-05-15,33.1151264474334,18.2142778613805,1.96359776323646
"10128500","Weber River","paleo",1535,6,1535-06-15,17.2913550686822,21.0351906127833,-0.341896674542959
"10128500","Weber River","paleo",1535,7,1535-07-15,6.41369227911887,5.96922406140764,0.123183955097484
"10128500","Weber River","paleo",1535,8,1535-08-15,3.12310577830912,3.01037484486018,0.10352328849348
"10128500","Weber River","paleo",1535,9,1535-09-15,2.48976933795686,2.25047291486478,0.280005313237527
"10128500","Weber River","paleo",1535,10,1535-10-15,3.08704135978852,2.03516729135528,1.34197659218626
"10128500","Weber River","paleo",1535,11,1535-11-15,2.33175867068195,1.8258393503921,1.0355866716898
"10128500","Weber River","paleo",1535,12,1535-12-15,1.91128919077029,1.59815988231691,0.789959562275663
"10128500","Weber River","paleo",1536,1,1536-01-15,1.74789966173651,1.50645412506615,0.781857684832001
"10128500","Weber River","paleo",1536,2,1536-02-15,1.79914304555341,1.50628925632801,1.04192213998084
"10128500","Weber River","paleo",1536,3,1536-03-15,2.1048966865104,1.77675681057963,0.658832091725576
"10128500","Weber River","paleo",1536,4,1536-04-15,4.78281421228988,4.61661192999168,0.0827683695851925
"10128500","Weber River","paleo",1536,5,1536-05-15,29.2228061533981,18.2142778613805,1.51811544903568
"10128500","Weber River","paleo",1536,6,1536-06-15,32.4727464981709,21.0351906127833,0.841513852072162
"10128500","Weber River","paleo",1536,7,1536-07-15,10.8082020913536,5.96922406140764,1.11439544802002
"10128500","Weber River","paleo",1536,8,1536-08-15,4.23396479452329,3.01037484486018,1.01166964914997
"10128500","Weber River","paleo",1536,9,1536-09-15,3.06354829159368,2.25047291486478,0.885534771149419
"10128500","Weber River","paleo",1536,10,1536-10-15,3.55274365470575,2.03516729135528,1.84040600109748
"10128500","Weber River","paleo",1536,11,1536-11-15,2.64113993884723,1.8258393503921,1.59751515186824
"10128500","Weber River","paleo",1536,12,1536-12-15,2.21617524038798,1.59815988231691,1.48090441745988
"10128500","Weber River","paleo",1537,1,1537-01-15,1.95057713647533,1.50645412506615,1.3847702912023
"10128500","Weber River","paleo",1537,2,1537-02-15,1.86465566853642,1.50628925632801,1.25939496725357
"10128500","Weber River","paleo",1537,3,1537-03-15,2.32735673918217,1.77675681057963,1.06770281319701
"10128500","Weber River","paleo",1537,4,1537-04-15,5.06720686034361,4.61661192999168,0.220047612135714
"10128500","Weber River","paleo",1537,5,1537-05-15,21.1716355518322,18.2142778613805,0.456747743648501
"10128500","Weber River","paleo",1537,6,1537-06-15,23.3930893268046,21.0351906127833,0.194656901289041
"10128500","Weber River","paleo",1537,7,1537-07-15,6.35878683740834,5.96922406140764,0.108283551075627
"10128500","Weber River","paleo",1537,8,1537-08-15,3.30316811402394,3.01037484486018,0.263829423210958
"10128500","Weber River","paleo",1537,9,1537-09-15,2.61930870287219,2.25047291486478,0.424167606661771
"10128500","Weber River","paleo",1537,10,1537-10-15,2.21150382729107,2.03516729135528,0.25266834739379
"10128500","Weber River","paleo",1537,11,1537-11-15,1.9208399991798,1.8258393503921,0.207793408363723
"10128500","Weber River","paleo",1537,12,1537-12-15,1.63757695485365,1.59815988231691,0.104798138817847
"10128500","Weber River","paleo",1538,1,1538-01-15,1.69938901088729,1.50645412506615,0.63079656192526
"10128500","Weber River","paleo",1538,2,1538-02-15,1.6251249519677,1.50628925632801,0.437704094417979
"10128500","Weber River","paleo",1538,3,1538-03-15,2.41237376948034,1.77675681057963,1.21719197860238
"10128500","Weber River","paleo",1538,4,1538-04-15,7.01649425613552,4.61661192999168,1.04608015543545
"10128500","Weber River","paleo",1538,5,1538-05-15,18.9849302126013,18.2142778613805,0.123514356720176
"10128500","Weber River","paleo",1538,6,1538-06-15,26.9376540243734,21.0351906127833,0.464055530477454
"10128500","Weber River","paleo",1538,7,1538-07-15,7.09863886750133,5.96922406140764,0.302292053675481
"10128500","Weber River","paleo",1538,8,1538-08-15,3.63009108014093,3.01037484486018,0.54066020985669
"10128500","Weber River","paleo",1538,9,1538-09-15,2.96749477234704,2.25047291486478,0.789693996428337
"10128500","Weber River","paleo",1538,10,1538-10-15,2.24884010158448,2.03516729135528,0.30443135758858
"10128500","Weber River","paleo",1538,11,1538-11-15,2.23898884772505,1.8258393503921,0.857665048193127
"10128500","Weber River","paleo",1538,12,1538-12-15,1.82374884645554,1.59815988231691,0.57832471621192
"10128500","Weber River","paleo",1539,1,1539-01-15,1.60831140156699,1.50645412506615,0.339294538237904
"10128500","Weber River","paleo",1539,2,1539-02-15,1.58307469864124,1.50628925632801,0.285332213893234
"10128500","Weber River","paleo",1539,3,1539-03-15,1.91255348723906,1.77675681057963,0.28169913684657
"10128500","Weber River","paleo",1539,4,1539-04-15,4.50680421796165,4.61661192999168,-0.0557854577932857
"10128500","Weber River","paleo",1539,5,1539-05-15,16.4365152900494,18.2142778613805,-0.2989260480473
"10128500","Weber River","paleo",1539,6,1539-06-15,22.7982867501029,21.0351906127833,0.146838969816455
"10128500","Weber River","paleo",1539,7,1539-07-15,6.57212618928525,5.96922406140764,0.165707234649846
"10128500","Weber River","paleo",1539,8,1539-08-15,3.45351816576577,3.01037484486018,0.39329221420326
"10128500","Weber River","paleo",1539,9,1539-09-15,2.5412620140419,2.25047291486478,0.337892242852358
"10128500","Weber River","paleo",1539,10,1539-10-15,1.69850731610994,2.03516729135528,-0.52652832955922
"10128500","Weber River","paleo",1539,11,1539-11-15,1.62762818425186,1.8258393503921,-0.458064603819023
"10128500","Weber River","paleo",1539,12,1539-12-15,1.4064786703769,1.59815988231691,-0.535941358982389
"10128500","Weber River","paleo",1540,1,1540-01-15,1.54866359358404,1.50645412506615,0.142401383227279
"10128500","Weber River","paleo",1540,2,1540-02-15,1.50244418883647,1.50628925632801,-0.0145405286973681
"10128500","Weber River","paleo",1540,3,1540-03-15,1.55279776528247,1.77675681057963,-0.497897744222296
"10128500","Weber River","paleo",1540,4,1540-04-15,2.94309579721466,4.61661192999168,-0.975214773408905
"10128500","Weber River","paleo",1540,5,1540-05-15,13.9415991000467,18.2142778613805,-0.75782108332692
"10128500","Weber River","paleo",1540,6,1540-06-15,25.5939844366668,21.0351906127833,0.364865247599655
"10128500","Weber River","paleo",1540,7,1540-07-15,6.58167890803984,5.96922406140764,0.168249152895866
"10128500","Weber River","paleo",1540,8,1540-08-15,3.23603759684493,3.01037484486018,0.20476060400727
"10128500","Weber River","paleo",1540,9,1540-09-15,2.21424136775654,2.25047291486478,-0.0441044904665477
"10128500","Weber River","paleo",1540,10,1540-10-15,1.22862826596382,2.03516729135528,-1.3970026662877
"10128500","Weber River","paleo",1540,11,1540-11-15,1.3205408553329,1.8258393503921,-1.24898190704808
"10128500","Weber River","paleo",1540,12,1540-12-15,1.11204084120087,1.59815988231691,-1.46535093731121
"10128500","Weber River","paleo",1541,1,1541-01-15,1.45125783502716,1.50645412506615,-0.190292379570864
"10128500","Weber River","paleo",1541,2,1541-02-15,1.38795108001565,1.50628925632801,-0.459415444032914
"10128500","Weber River","paleo",1541,3,1541-03-15,1.33557068441179,1.77675681057963,-1.02964501635614
"10128500","Weber River","paleo",1541,4,1541-04-15,4.35494321592519,4.61661192999168,-0.134460761671435
"10128500","Weber River","paleo",1541,5,1541-05-15,11.3330660899237,18.2142778613805,-1.30243204763168
"10128500","Weber River","paleo",1541,6,1541-06-15,20.9188071449771,21.0351906127833,-0.00997941382723983
"10128500","Weber River","paleo",1541,7,1541-07-15,5.99100868956255,5.96922406140764,0.00617871969428481
"10128500","Weber River","paleo",1541,8,1541-08-15,2.92798101241422,3.01037484486018,-0.0773164302447685
"10128500","Weber River","paleo",1541,9,1541-09-15,1.87032709420306,2.25047291486478,-0.489181846459923
"10128500","Weber River","paleo",1541,10,1541-10-15,1.90997939777498,2.03516729135528,-0.188406300714651
"10128500","Weber River","paleo",1541,11,1541-11-15,1.97497416300322,1.8258393503921,0.323154634379199
"10128500","Weber River","paleo",1541,12,1541-12-15,1.58913723183871,1.59815988231691,-0.0242305862189309
"10128500","Weber River","paleo",1542,1,1542-01-15,1.43445296863903,1.50645412506615,-0.249187837334468
"10128500","Weber River","paleo",1542,2,1542-02-15,1.3208279660301,1.50628925632801,-0.73179377028339
"10128500","Weber River","paleo",1542,3,1542-03-15,1.62026477420658,1.77675681057963,-0.343091983686318
"10128500","Weber River","paleo",1542,4,1542-04-15,5.33936372744278,4.61661192999168,0.346700616891334
"10128500","Weber River","paleo",1542,5,1542-05-15,15.2514216572772,18.2142778613805,-0.510525256731454
"10128500","Weber River","paleo",1542,6,1542-06-15,12.4222046905688,21.0351906127833,-0.873293135092379
"10128500","Weber River","paleo",1542,7,1542-07-15,2.97764174831837,5.96922406140764,-1.05940859734652
"10128500","Weber River","paleo",1542,8,1542-08-15,2.37869029254382,3.01037484486018,-0.634465351649344
"10128500","Weber River","paleo",1542,9,1542-09-15,1.72697115842183,2.25047291486478,-0.691185625993516
"10128500","Weber River","paleo",1542,10,1542-10-15,1.15354091524826,2.03516729135528,-1.55665515157599
"10128500","Weber River","paleo",1542,11,1542-11-15,1.59650649753481,1.8258393503921,-0.533343005918348
"10128500","Weber River","paleo",1542,12,1542-12-15,1.20076905112631,1.59815988231691,-1.16920570688172
"10128500","Weber River","paleo",1543,1,1543-01-15,1.20661012875574,1.50645412506615,-1.09795210026706
"10128500","Weber River","paleo",1543,2,1543-02-15,1.17860420033241,1.50628925632801,-1.34146595782943
"10128500","Weber River","paleo",1543,3,1543-03-15,1.06566731525099,1.77675681057963,-1.78054158716231
"10128500","Weber River","paleo",1543,4,1543-04-15,2.25362421703259,4.61661192999168,-1.49278018942308
"10128500","Weber River","paleo",1543,5,1543-05-15,11.295275608439,18.2142778613805,-1.31093179863186
"10128500","Weber River","paleo",1543,6,1543-06-15,15.0758378362797,21.0351906127833,-0.568767582462073
"10128500","Weber River","paleo",1543,7,1543-07-15,3.3701349986967,5.96922406140764,-0.886698947834204
"10128500","Weber River","paleo",1543,8,1543-08-15,2.22368877217254,3.01037484486018,-0.807348908228563
"10128500","Weber River","paleo",1543,9,1543-09-15,1.42336556579407,2.25047291486478,-1.16049606182214
"10128500","Weber River","paleo",1543,10,1543-10-15,1.71546382455048,2.03516729135528,-0.498398861268915
"10128500","Weber River","paleo",1543,11,1543-11-15,1.6506861895447,1.8258393503921,-0.402914753701978
"10128500","Weber River","paleo",1543,12,1543-12-15,1.37587829068187,1.59815988231691,-0.625974874750522
"10128500","Weber River","paleo",1544,1,1544-01-15,1.17529543085634,1.50645412506615,-1.22288361119948
"10128500","Weber River","paleo",1544,2,1544-02-15,1.25200364123677,1.50628925632801,-1.02095405356794
"10128500","Weber River","paleo",1544,3,1544-03-15,1.47801437341751,1.77675681057963,-0.674898318692903
"10128500","Weber River","paleo",1544,4,1544-04-15,4.66480760540378,4.61661192999168,0.0242039289838142
"10128500","Weber River","paleo",1544,5,1544-05-15,15.2725867238126,18.2142778613805,-0.506650203087562
"10128500","Weber River","paleo",1544,6,1544-06-15,19.3312694801425,21.0351906127833,-0.150006464933191
"10128500","Weber River","paleo",1544,7,1544-07-15,3.83480785166432,5.96922406140764,-0.699725592785718
"10128500","Weber River","paleo",1544,8,1544-08-15,2.36766426958897,3.01037484486018,-0.646504413565245
